50653
0.239297	-0.500363	-0.83209
-0.727612	-0.574933	0.374208
-0.581777	-0.477285	0.658585
-0.27192	-0.463966	0.843087
-0.0126528	-0.256104	0.966566
0.0818274	0.0207458	0.996431
0.000324971	0.156474	0.987682
-0.101459	0.0472444	0.993717
-0.049243	-0.22832	0.97234
0.221933	-0.373671	0.90062
0.511788	-0.237075	0.825753
0.556357	0.14575	0.818061
0.304198	0.37137	0.877239
0.0454477	0.273715	0.960736
-0.0660003	0.016559	0.997682
0.0573641	-0.220661	0.973662
0.288227	-0.226233	0.930454
0.403796	0.0593641	0.912921
-0.517388	-0.681441	-0.517637
-0.617813	-0.473682	0.62764
-0.415044	-0.287761	0.863095
-0.241177	-0.19679	0.95032
-0.103027	-0.1088	0.98871
-0.027635	-0.0169407	0.999475
-0.0116047	0.0309722	0.999453
-0.0150068	-0.00949324	0.999842
0.0369865	-0.096495	0.994646
0.146039	-0.126514	0.981156
0.263719	-0.0822734	0.961084
0.270246	0.0320608	0.962257
0.20099	0.108174	0.973602
0.107743	0.0812482	0.990853
0.0711806	0.0142003	0.997362
0.107872	-0.0374284	0.99346
0.170526	-0.0260534	0.985009
0.15601	0.0924405	0.98342
-0.993806	-0.108458	0.0242333
-0.597129	-0.160752	0.785873
-0.335391	-0.1311	0.932913
-0.178773	-0.0786285	0.980743
-0.0966915	-0.0540704	0.993845
-0.045032	-0.0387458	0.998234
0.00177301	-0.00522088	0.999985
0.0201725	-0.0220652	0.999553
0.0541979	-0.0457211	0.997483
0.104798	-0.0538221	0.993036
0.151877	-0.0381929	0.987661
0.153389	-0.00408864	0.988157
0.131608	0.0256425	0.99097
0.1001	0.0260361	0.994637
0.0865808	0.0129544	0.996161
0.0937605	0.0082743	0.99556
0.100145	0.0154856	0.994852
0.0785795	0.0604507	0.995073
-0.560975	0.618756	0.549952
-0.369945	0.181181	0.911216
-0.210718	0.0310991	0.977052
-0.1202	-0.00972468	0.992702
-0.0737978	-0.0155979	0.997151
-0.0452508	-0.0168288	0.998834
-0.0147686	-0.00475143	0.99988
0.0120199	-0.0215801	0.999695
0.0418546	-0.0344715	0.998529
0.071843	-0.032731	0.996879
0.0972203	-0.0297273	0.994819
0.10575	-0.0059976	0.994375
0.0897696	-0.00226078	0.99596
0.0879792	-0.0135147	0.996031
0.0844711	-0.00264352	0.996422
0.0747407	-0.0102949	0.99715
0.0722438	0.00207326	0.997385
0.0399249	0.02236	0.998952
0.298193	0.6614	0.688208
0.0311218	0.26765	0.963013
-0.0223992	0.0756987	0.996879
-0.0607804	0.0321629	0.997633
-0.0412977	0.00533147	0.999133
-0.0155366	-0.0105465	0.999824
0.00181325	-0.02185	0.99976
0.0156545	-0.0275458	0.999498
0.0402535	-0.0216555	0.998955
0.0525706	-0.0217992	0.998379
0.0638486	-0.019953	0.99776
0.0653385	-0.0117266	0.997794
0.0652374	-0.0145854	0.997763
0.0505166	-0.0248439	0.998414
0.0588798	-0.0154695	0.998145
0.063666	-0.0104374	0.997917
0.0561801	0.0049506	0.998408
0.0373348	0.00737876	0.999276
0.79399	0.238234	0.559307
0.309261	0.104237	0.945247
0.0916925	0.0292426	0.995358
5.24497e-05	0.014283	0.999898
-0.0188588	0.0114549	0.999757
-0.0229057	0.00425598	0.999729
-0.00749811	-0.0083795	0.999937
0.01322	-0.0222154	0.999666
0.024993	-0.00888909	0.999648
0.0332386	-0.0151972	0.999332
0.0499671	-0.00736169	0.998724
0.0414866	-0.0235834	0.998861
0.0438223	-0.0273271	0.998666
0.0417775	-0.0220378	0.998884
0.0372983	-0.0245012	0.999004
0.0478049	0.00499057	0.998844
0.0401337	-0.0137586	0.9991
0.0334449	-0.00369908	0.999434
0.770283	-0.557243	0.310071
0.324081	-0.230746	0.917457
0.109592	-0.0727428	0.991311
0.0232258	-0.0114737	0.999664
-0.00866639	-0.00120281	0.999962
-0.017053	0.0125668	0.999776
-0.0186775	0.00107247	0.999825
0.00479794	-0.00302923	0.999984
0.0145729	-0.00674257	0.999871
0.0182628	-0.00874292	0.999795
0.0285762	-0.0124837	0.999514
0.0309694	-0.0139017	0.999424
0.0404677	-0.0264534	0.998831
0.0413537	-0.0100013	0.999095
0.0452305	-0.0201043	0.998774
0.0498559	-0.00731795	0.99873
0.045181	-0.00832095	0.998944
0.0280322	-0.00483583	0.999595
-0.251651	-0.967726	-0.0133626
-0.0300384	-0.45134	0.891847
-0.00979564	-0.151444	0.988417
-0.0225069	-0.0472387	0.99863
-0.0117903	-0.00343921	0.999925
-0.0288939	0.0161217	0.999452
-0.0230163	0.00465881	0.999724
-0.00275591	0.0123233	0.99992
0.00767162	0.00430629	0.999961
0.0159249	-0.00136785	0.999872
0.0131631	0.00340161	0.999908
0.017942	-0.0109597	0.999779
0.0412784	-0.00571139	0.999131
0.0297754	-0.0333048	0.999002
0.0345007	-0.0180314	0.999242
0.0308572	-0.0110539	0.999463
0.0301532	-0.00655673	0.999524
0.00207681	-0.00176993	0.999996
-0.580085	-0.603236	-0.547364
-0.34083	-0.881068	-0.327955
-0.0281628	-0.97517	0.219658
0.39383	-0.59887	0.697318
0.56226	0.10261	0.82057
0.362812	0.75081	0.551952
-0.0131946	0.927315	0.374049
-0.40825	0.696834	0.589707
-0.612378	0.0327345	0.789887
-0.377253	-0.651369	0.65833
0.19209	-0.955395	0.224325
0.799158	-0.514574	-0.31074
0.808012	0.475046	-0.348494
0.194671	0.966687	0.166192
-0.391079	0.60222	0.69598
-0.402692	-0.186891	0.896053
0.123272	-0.569211	0.812898
0.670551	-0.0696075	0.738591
-0.868228	-0.380452	-0.318492
-0.672726	-0.610786	0.417589
-0.344597	-0.522756	0.77973
-0.0524685	-0.2942	0.954303
0.0841686	0.024626	0.996147
0.0902843	0.288631	0.953174
0.00850604	0.384572	0.923056
-0.104389	0.293298	0.950305
-0.153524	0.00598155	0.988127
-0.0290498	-0.253604	0.966872
0.263025	-0.382331	0.885799
0.533255	-0.204032	0.820981
0.554695	0.170192	0.814462
0.301782	0.361827	0.882048
0.0521201	0.245437	0.96801
0.0149657	0.0310119	0.999407
0.135486	-0.0518609	0.989421
0.211142	0.144819	0.966668
-0.986409	-0.159966	0.0375173
-0.676099	-0.276147	0.683105
-0.371597	-0.215871	0.902948
-0.174108	-0.123001	0.977014
-0.0688501	-0.00625449	0.997607
-0.024456	0.087227	0.995888
0.000530318	0.12702	0.9919
-0.0123495	0.104242	0.994475
0.000854469	-0.00183789	0.999998
0.0749192	-0.0982947	0.992333
0.171269	-0.121913	0.977652
0.261964	-0.0628461	0.963029
0.284011	0.0535706	0.957323
0.192288	0.106426	0.975551
0.1275	0.0892721	0.987813
0.09763	0.0568483	0.993598
0.105206	0.0419409	0.993566
0.0716373	0.116459	0.990609
-0.90758	0.311354	0.281703
-0.585013	0.0569761	0.80902
-0.316953	-0.0158553	0.948309
-0.164193	-0.0134784	0.986336
-0.0839707	-0.000588321	0.996468
-0.041702	0.0210064	0.998909
-0.0100485	0.0344003	0.999358
0.00663218	0.031128	0.999493
0.0314421	-0.0106618	0.999449
0.0737365	-0.0426519	0.996365
0.121935	-0.0404667	0.991713
0.164857	-0.0218278	0.986076
0.164939	0.0163344	0.986168
0.131244	0.0390853	0.990579
0.103156	0.0321214	0.994146
0.0944522	0.0375126	0.994822
0.0665073	0.046068	0.996722
0.0428598	0.0722129	0.996468
-0.255253	0.916337	0.308499
-0.285371	0.373594	0.882604
-0.188995	0.136178	0.97249
-0.118569	0.0550573	0.991418
-0.0722485	0.0125183	0.997308
-0.0428689	0.0130449	0.998996
-0.000205179	-0.00407435	0.999992
0.0132644	0.00209364	0.99991
0.0325357	-0.0152879	0.999354
0.0604042	-0.00978871	0.998126
0.0845844	-0.0201165	0.996213
0.0979598	-0.0124708	0.995112
0.110272	-0.00692645	0.993877
0.0967326	0.00447234	0.9953
0.0859368	-0.00336421	0.996295
0.0704151	0.0186269	0.997344
0.0498679	0.0216229	0.998522
0.0200096	0.0368336	0.999121
0.639916	0.721042	0.26572
0.145854	0.403823	0.903135
0.00383267	0.169526	0.985518
-0.0405084	0.0820314	0.995806
-0.0474365	0.0229684	0.99861
-0.00753595	0.0257004	0.999641
0.00583756	0.000538592	0.999983
0.011322	-0.0124377	0.999859
0.0237375	-0.00227365	0.999716
0.0361698	-0.00765884	0.999316
0.064341	-0.00377412	0.997921
0.0707259	-0.0165947	0.997358
0.0607335	-0.0221016	0.997909
0.0529509	0.00202758	0.998595
0.0498739	-0.00749469	0.998727
0.0552543	0.00758601	0.998443
0.0386858	0.0127591	0.99917
0.0249487	0.0183663	0.99952
0.946413	0.110354	0.30352
0.416401	0.149496	0.896806
0.116404	0.099036	0.988252
0.0268106	0.0506124	0.998358
-0.00992849	0.0352708	0.999328
-0.00484726	0.016404	0.999854
-0.014123	0.00147873	0.999899
0.0105174	0.000394653	0.999945
0.023874	-0.0025799	0.999712
0.0344358	-0.0017332	0.999405
0.045412	-0.00440025	0.998959
0.0482957	-0.00508456	0.99882
0.0340935	-0.013199	0.999331
0.0415491	-0.0142108	0.999035
0.0419756	-0.0131959	0.999031
0.0365434	0.0108907	0.999273
0.0284909	0.0108673	0.999535
0.0197958	0.00808554	0.999771
0.652297	-0.639335	0.407136
0.318901	-0.192391	0.928056
0.114963	-0.0266033	0.993013
0.0337153	0.00942315	0.999387
0.00724209	0.0202654	0.999768
-0.00683577	0.0167417	0.999836
-0.0163581	-0.0011003	0.999866
0.00114155	-0.00237395	0.999997
0.0191052	0.00258395	0.999814
0.0217088	-4.83125e-06	0.999764
0.021302	-0.0106038	0.999717
0.0154349	-0.00500127	0.999868
0.0301647	-0.0181357	0.99938
0.036079	-0.008739	0.999311
0.0310412	0.00268513	0.999514
0.0366534	0.00840701	0.999293
0.0261568	0.00357109	0.999651
0.0148205	0.00762046	0.999861
-0.333191	-0.807338	0.487021
-0.0470734	-0.336163	0.940627
-0.0166131	-0.10136	0.994711
0.00422853	-0.0163889	0.999857
-0.0145233	0.01553	0.999774
-0.0189406	0.0142245	0.999719
-0.0153652	0.00977958	0.999834
-0.00879187	0.0193379	0.999774
0.00170363	-0.00454033	0.999988
0.00589314	-0.00357549	0.999976
0.0076188	0.0075395	0.999943
0.00920825	-0.00168326	0.999956
0.0186012	-0.0178341	0.999668
0.0232652	-0.0122664	0.999654
0.0232258	-0.013336	0.999641
0.0261108	0.00470728	0.999648
0.0103809	0.00126251	0.999945
0.00713271	0.00934714	0.999931
-0.743863	-0.494779	-0.44929
-0.814936	0.155703	-0.558243
-0.713169	0.692734	-0.107284
-0.283888	0.645813	0.708754
0.266605	0.120435	0.956252
0.424366	-0.0160032	0.905349
0.131107	-0.0948695	0.986818
-0.33186	-0.383459	0.861875
-0.662654	-0.68112	0.311392
0.689626	-0.0382033	0.723157
0.248641	-0.0815808	0.965154
0.0124344	-0.0766029	0.996984
-0.476703	0.0323356	0.878469
-0.958013	0.280904	-0.057487
-0.332823	0.527898	-0.781378
0.454643	0.794723	-0.40214
0.584342	0.628857	0.512916
0.172431	0.164341	0.971215
-0.306093	-0.305364	0.901698
-0.660912	-0.671701	0.334682
-0.539795	-0.585272	-0.605044
0.274215	0.202953	-0.940009
0.729714	0.674166	-0.114094
0.548161	0.505355	0.666435
0.135193	0.09924	0.985837
-0.315521	-0.320086	0.893304
-0.647399	-0.673326	0.357081
-0.53726	-0.594071	-0.598692
-0.678065	-0.683533	0.270204
-0.620738	-0.0378297	0.783105
-0.357539	0.310826	0.880655
-0.0924156	0.261644	0.96073
0.122098	0.0496369	0.991276
0.172289	-0.049368	0.983809
0.0785428	-0.0950416	0.99237
-0.0805216	-0.202529	0.97596
-0.185294	-0.3044	0.934348
0.9369	-0.114556	0.330296
0.389026	-0.151666	0.908656
0.0771461	-0.076128	0.994109
-0.174948	0.0139923	0.984478
-0.417749	0.15702	0.894891
-0.341019	0.359797	0.868477
0.00192814	0.429559	0.903037
0.133565	0.288166	0.94822
0.0413622	0.0887654	0.995193
-0.107802	-0.115118	0.987485
-0.215354	-0.275473	0.936876
-0.150925	-0.258691	0.954097
0.191359	0.038602	0.980761
0.336477	0.202209	0.919725
0.271001	0.152455	0.950429
0.103543	0.0132861	0.994536
-0.0817954	-0.175073	0.981152
-0.194224	-0.29539	0.935426
-0.117284	-0.285365	0.951216
-0.604881	-0.323176	0.727789
-0.280212	0.0412348	0.959052
-0.122149	0.159365	0.979634
-0.018177	0.12536	0.991945
0.0672805	0.0286214	0.997323
0.0880533	-0.0366899	0.99544
0.0544898	-0.0600841	0.996705
0.0173846	-0.093966	0.995424
-0.0115909	-0.121988	0.992464
0.896509	-0.442872	0.011639
0.33784	-0.313653	0.887404
0.077655	-0.138259	0.987347
-0.0608006	-0.0337105	0.997581
-0.171324	0.0518527	0.983849
-0.155871	0.128426	0.979393
-0.0607127	0.15356	0.986272
-0.00424457	0.116631	0.993166
-0.00044735	0.0364727	0.999335
-0.0300551	-0.0329748	0.999004
-0.0450327	-0.0807536	0.995716
-0.00371508	-0.0936303	0.9956
0.0838355	-0.0131354	0.996393
0.131135	0.0329287	0.990817
0.111803	0.0274881	0.99335
0.0604157	-0.00881729	0.998134
0.0187382	-0.0834671	0.996334
-0.023314	-0.127909	0.991512
0.0131166	-0.0942525	0.995462
-0.343563	0.371595	0.862485
-0.0561367	0.259764	0.964039
-0.00196468	0.165592	0.986192
0.017503	0.0863892	0.996108
0.0411382	0.00877071	0.999115
0.0392364	-0.0120512	0.999157
0.031374	-0.0390285	0.998745
0.0296495	-0.0546066	0.998068
0.0222961	-0.0573938	0.998103
0.377199	-0.869661	-0.318451
0.112347	-0.497305	0.860271
-0.002662	-0.192483	0.981297
-0.0518776	-0.0526669	0.997264
-0.0819664	0.00643218	0.996614
-0.0817654	0.0461455	0.995583
-0.050333	0.0472031	0.997616
-0.0163423	0.0437651	0.998908
-0.00973834	0.0219057	0.999713
-0.000369842	-0.00921242	0.999957
-0.00138838	-0.027458	0.999622
0.0120039	-0.0326818	0.999394
0.0409485	-0.0214012	0.998932
0.0545901	-0.00872811	0.998471
0.0571183	-0.00963691	0.998321
0.0454427	-0.0119918	0.998895
0.0214691	-0.0423675	0.998871
0.0208116	-0.0469312	0.998681
0.024937	-0.0373853	0.99899
0.30933	0.809985	0.498235
0.154144	0.407921	0.899911
0.0620187	0.202311	0.977356
0.0294779	0.0910132	0.995413
0.0134789	0.040254	0.999099
0.0377207	0.0110849	0.999227
0.0218913	-0.0130325	0.999675
0.0182712	-0.0267853	0.999474
0.00861255	-0.0212252	0.999738
-0.523291	-0.810014	-0.264657
-0.224531	-0.457811	0.860229
-0.0934835	-0.169394	0.981105
-0.0518349	-0.0646745	0.996559
-0.0435653	-0.00935452	0.999007
-0.052955	0.012325	0.998521
-0.042633	0.0078384	0.99906
-0.0222851	0.00781985	0.999721
-0.0124467	0.00929672	0.999879
-0.00840979	-0.00935674	0.999921
-0.00160081	-0.00644542	0.999978
0.0231849	-0.0079663	0.999699
0.0402596	-0.0113698	0.999125
0.028126	-0.0147124	0.999496
0.0449832	-0.0121912	0.998913
0.0263514	-0.0219547	0.999412
0.0239707	-0.0198999	0.999515
0.0173841	-0.0161765	0.999718
0.0114952	-0.0152514	0.999818
0.579532	0.741273	0.33861
0.163136	0.410183	0.897294
0.0408908	0.205004	0.977907
0.0118394	0.0963934	0.995273
-0.00531008	0.0525139	0.998606
0.0182067	0.014878	0.999724
0.0185235	-0.00426598	0.999819
0.0217737	-0.00560498	0.999747
0.00561891	-0.000254073	0.999984
-0.906029	-0.40875	0.109705
-0.382575	-0.283614	0.879318
-0.142576	-0.109018	0.983762
-0.0595444	-0.035967	0.997577
-0.0335158	0.00320641	0.999433
-0.0284983	0.0104215	0.99954
-0.0212026	0.0129792	0.999691
-0.00964282	0.0129407	0.99987
-0.00550751	-0.0116923	0.999916
0.0110048	-0.00159427	0.999938
0.00718935	-0.00804387	0.999942
0.0192691	-0.019609	0.999622
0.0201532	0.000487793	0.999797
0.0145692	-0.0277925	0.999508
0.0241134	-0.0169674	0.999565
0.0215089	-0.0159925	0.999641
0.014723	-0.00468332	0.999881
-0.00166186	-0.00324218	0.999993
0.000760871	0.00464463	0.999989
0.270087	0.920616	0.28199
-0.0243181	0.435733	0.899748
-0.0372014	0.191581	0.980772
-0.0324081	0.0870566	0.995676
-0.00738515	0.0492402	0.99876
0.0076169	0.0219146	0.999731
0.0125608	0.00711012	0.999896
0.0124892	-0.00447859	0.999912
0.0171982	0.00343689	0.999846
-0.834312	-0.311192	0.455064
-0.343613	-0.165995	0.924325
-0.127173	-0.0507585	0.990581
-0.0528429	-0.00535537	0.998588
-0.0255223	0.0203496	0.999467
-0.0256519	0.015055	0.999558
-0.0254687	0.00692408	0.999652
-0.0141879	0.00927085	0.999856
-0.00136147	0.00126734	0.999998
0.00805347	-0.00598841	0.99995
0.00409526	-0.000661236	0.999991
0.0048209	-0.00800173	0.999956
0.0160166	-0.00645321	0.999851
0.0168009	-0.000942919	0.999858
0.0175238	-0.00254949	0.999843
0.0276972	-0.00613802	0.999598
0.0190924	0.00854854	0.999781
0.00968183	-0.00478351	0.999942
-0.00069632	-0.000710878	1
-0.628229	-0.678269	0.381155
-0.0806135	-0.856174	0.510361
0.321653	-0.534749	0.781398
0.48743	0.0939286	0.868095
0.333256	0.750478	0.570722
0.0382532	0.973844	-0.223975
0.0487335	0.866423	-0.496926
-0.0683097	0.996412	0.0499729
-0.433447	0.614657	0.659031
-0.535324	-0.0428581	0.843559
-0.325878	-0.659832	0.677071
0.216604	-0.957606	0.189928
0.805879	-0.482034	-0.343806
0.805345	0.49224	-0.33033
0.242586	0.9414	0.234345
-0.141082	0.576655	0.804714
0.0353309	0.275276	0.960716
0.0929555	0.652737	0.75186
-0.610148	0.783342	-0.118723
-0.812428	-0.224377	0.538159
-0.416251	-0.398851	0.8171
-0.140003	-0.240184	0.960578
-0.0137037	0.0225363	0.999652
-0.00401419	0.281866	0.959445
-0.0396665	0.406465	0.912805
0.0545438	0.431722	0.900356
0.0477235	0.425067	0.903903
-0.0727764	0.248558	0.965879
-0.0904528	-0.0131086	0.995814
0.0356204	-0.256274	0.965948
0.283497	-0.363421	0.887443
0.555032	-0.170841	0.814096
0.558413	0.174352	0.811034
0.317675	0.353503	0.87984
0.133008	0.286535	0.948792
0.0675089	0.24207	0.967907
-0.0280894	0.353644	0.934958
-0.34639	0.355046	0.868307
-0.757209	-0.083056	0.64787
-0.476125	-0.141155	0.867975
-0.255069	-0.0638335	0.964814
-0.133251	-5.783e-05	0.991082
-0.0857226	0.0975611	0.991531
-0.0400819	0.135878	0.989914
0.00516908	0.147142	0.989102
0.0410475	0.137757	0.989615
0.0225626	0.07562	0.996881
0.0361692	0.0025313	0.999342
0.104201	-0.0961875	0.989894
0.196211	-0.106358	0.974777
0.274445	-0.0484492	0.960381
0.288832	0.0556738	0.95576
0.218606	0.124346	0.967858
0.13457	0.127821	0.982626
0.0819102	0.147949	0.985597
-0.00939208	0.166663	0.985969
-0.14226	0.160842	0.976674
-0.840895	0.133588	0.524452
-0.481951	0.0766685	0.872837
-0.257855	0.0549948	0.964617
-0.150078	0.0352383	0.988046
-0.0944453	0.0380221	0.994804
-0.0376105	0.0470077	0.998186
-0.00225114	0.0548313	0.998493
0.0277117	0.0363835	0.998954
0.0429629	0.0256523	0.998747
0.0539203	-0.00110663	0.998545
0.0896865	-0.0358465	0.995325
0.11988	-0.0514531	0.991454
0.143709	-0.0174016	0.989467
0.164604	0.0243642	0.986059
0.141617	0.0593657	0.98814
0.110062	0.0727319	0.99126
0.0610716	0.0888085	0.994175
0.00529215	0.0850188	0.996365
-0.0644134	0.0753804	0.995072
-0.629887	0.771769	0.0872712
-0.361953	0.393374	0.845131
-0.188423	0.172066	0.966897
-0.109923	0.0898976	0.989866
-0.0537849	0.0431758	0.997619
-0.0337719	0.0288886	0.999012
0.000905187	0.0148201	0.99989
0.0101016	0.00905928	0.999908
0.0474811	0.00124991	0.998871
0.0502143	-0.0133615	0.998649
0.0600388	-0.0163464	0.998062
0.0847773	-0.0179	0.996239
0.0949799	-0.00923611	0.995436
0.101091	0.0157527	0.994752
0.0913567	0.0234305	0.995543
0.0791195	0.0373465	0.996165
0.0453063	0.040227	0.998163
0.00227659	0.043897	0.999033
-0.0340738	0.039711	0.99863
0.28652	0.927216	-0.241198
0.0238149	0.552179	0.833385
-0.033881	0.248009	0.968165
-0.0457323	0.126498	0.990912
-0.0254157	0.045732	0.99863
-0.0110338	0.019382	0.999751
0.00886686	0.0120816	0.999888
0.00940105	0.0123446	0.99988
0.0234266	0.00685517	0.999702
0.027287	-0.00874585	0.999589
0.0461908	0.00880005	0.998894
0.0563333	0.0042209	0.998403
0.0625232	-0.00282519	0.99804
0.0677457	0.00102924	0.997702
0.0588593	-0.000324975	0.998266
0.061892	0.0158262	0.997957
0.041984	0.0209354	0.998899
0.0233263	0.024266	0.999433
-0.00265173	0.0271108	0.999629
0.898469	0.433612	-0.068807
0.362952	0.376208	0.852486
0.0972456	0.193319	0.976305
0.0178886	0.116725	0.993003
-0.00971593	0.0552793	0.998424
-0.00922426	0.0233644	0.999684
-0.0130324	0.00947885	0.99987
0.0040605	0.0122405	0.999917
0.025249	0.00781704	0.999651
0.0350812	0.000985699	0.999384
0.0353382	-0.000230474	0.999375
0.0302186	-0.00389385	0.999536
0.0392347	-0.00210518	0.999228
0.0360623	-0.00342831	0.999344
0.0429407	-0.00372001	0.999071
0.0391117	0.0166682	0.999096
0.0281565	0.0200516	0.999402
0.0177635	0.00543373	0.999827
0.000610143	0.0064113	0.999979
0.882159	-0.27465	0.382574
0.390308	0.0218169	0.920426
0.140395	0.0731399	0.98739
0.0472675	0.0718454	0.996295
0.00542397	0.0407337	0.999155
-0.0138956	0.013667	0.99981
-0.0166539	0.00862045	0.999824
-0.0154629	0.014117	0.999781
0.0189917	0.00506331	0.999807
0.0219058	0.00227524	0.999757
0.0298815	0.00160097	0.999552
0.0277759	-0.00912971	0.999572
0.0275412	-0.00246439	0.999618
0.0206521	-0.00665186	0.999765
0.0228982	-0.000485206	0.999738
0.0294082	0.00480863	0.999556
0.0287616	-0.00155262	0.999585
0.00690381	0.00539393	0.999962
0.0031741	0.00746089	0.999967
0.172291	-0.630459	0.75686
0.125493	-0.179606	0.975701
0.056572	-0.0083051	0.998364
0.0169031	0.0374558	0.999155
0.00189255	0.0350058	0.999385
-0.00576312	0.0197599	0.999788
-0.00657082	0.0205401	0.999767
-0.00859631	0.00974047	0.999916
-0.000295727	0.0024844	0.999997
0.0219599	-0.000834346	0.999759
0.0099447	-0.0111689	0.999888
0.00951194	0.0186894	0.99978
0.0261091	-0.000720726	0.999659
0.0185472	-0.00793738	0.999796
0.00843623	-0.00250392	0.999961
0.0243723	-0.0107364	0.999645
0.0211095	0.00787475	0.999746
0.00448831	0.0117469	0.999921
-0.0015381	0.00530675	0.999985
-0.449503	-0.482338	0.751862
-0.176199	-0.157449	0.971681
-0.0669391	-0.0122571	0.997682
-0.0277242	0.0324835	0.999088
-0.0211411	0.0310101	0.999295
-0.0121536	0.0239918	0.999638
-0.00951229	0.020595	0.999743
-0.0114509	0.0122913	0.999859
-0.00299525	0.0185691	0.999823
0.00887834	0.018351	0.999792
0.00620434	0.00233973	0.999978
0.0184481	0.00448974	0.99982
0.0120477	-0.000718525	0.999927
0.0231324	-0.00577153	0.999716
0.0144421	-0.00346208	0.99989
0.0204566	-0.0103798	0.999737
0.0150465	-0.000570134	0.999887
0.00603799	0.00643007	0.999961
-0.00888766	0.00824163	0.999927
-0.444202	-0.750032	-0.490038
0.0784948	-0.805151	-0.587853
0.641427	-0.727808	-0.242624
0.721068	-0.338497	0.604549
0.151186	0.208091	0.966354
-0.0405317	0.389132	0.92029
-0.12491	0.110641	0.98598
-0.411332	-0.368345	0.833743
-0.680628	-0.684546	0.261043
-0.543067	-0.522582	-0.657257
0.254718	0.269688	-0.928648
0.695933	0.711262	-0.0989082
0.521883	0.522912	0.673944
0.125094	0.118867	0.984999
-0.316543	-0.306777	0.897601
-0.653612	-0.658455	0.373134
-0.571709	-0.607331	-0.551631
0.208184	0.156564	-0.965478
-0.731533	0.0226367	-0.68143
-0.0538728	0.0445265	-0.997555
0.704628	0.0670661	-0.7064
0.944457	0.0597936	0.323149
0.285218	0.00441931	0.958453
-0.162841	-0.154434	0.974491
-0.46312	-0.456626	0.759614
-0.693764	-0.700001	0.169381
-0.505872	-0.472751	-0.721526
0.267917	0.347537	-0.898576
0.678957	0.731523	-0.0623906
0.492783	0.531023	0.689333
0.10162	0.121285	0.987402
-0.323908	-0.332623	0.88569
-0.658725	-0.657394	0.365944
-0.58783	-0.595754	-0.547297
